Datetime,Open,High,Low,Close,Adj Close,Volume
2023-03-07 09:30:00+08:00,203.82000732421875,203.85000610351562,202.89999389648438,203.5,203.5,139300
2023-03-07 09:32:00+08:00,203.36000061035156,203.9199981689453,203.0,203.9199981689453,203.9199981689453,244934
2023-03-07 09:34:00+08:00,203.47999572753906,204.1999969482422,203.36000061035156,204.1999969482422,204.1999969482422,121000
2023-03-07 09:36:00+08:00,203.92999267578125,204.1999969482422,203.89999389648438,204.10000610351562,204.10000610351562,83300
2023-03-07 09:38:00+08:00,203.97999572753906,204.2899932861328,203.5800018310547,204.2899932861328,204.2899932861328,138900
2023-03-07 09:40:00+08:00,204.1999969482422,204.1999969482422,203.91000366210938,203.91000366210938,203.91000366210938,97100
2023-03-07 09:42:00+08:00,203.88999938964844,203.88999938964844,203.0800018310547,203.13999938964844,203.13999938964844,92100
2023-03-07 09:44:00+08:00,203.1199951171875,203.49000549316406,203.1199951171875,203.19000244140625,203.19000244140625,79900
2023-03-07 09:46:00+08:00,203.1999969482422,204.00999450683594,203.14999389648438,203.52000427246094,203.52000427246094,98700
2023-03-07 09:48:00+08:00,203.50999450683594,203.6300048828125,203.00999450683594,203.1300048828125,203.1300048828125,167500
2023-03-07 09:50:00+08:00,203.00999450683594,203.14999389648438,203.00999450683594,203.10000610351562,203.10000610351562,62400
2023-03-07 09:52:00+08:00,203.10000610351562,203.50999450683594,203.02000427246094,203.02999877929688,203.02999877929688,139300
2023-03-07 09:54:00+08:00,203.02999877929688,203.25,203.00999450683594,203.17999267578125,203.17999267578125,100200
2023-03-07 09:56:00+08:00,203.05999755859375,203.39999389648438,203.00999450683594,203.0399932861328,203.0399932861328,129800
2023-03-07 09:58:00+08:00,203.0500030517578,203.35000610351562,202.5,202.5,202.5,455300
2023-03-07 10:00:00+08:00,202.4199981689453,202.5800018310547,202.25999450683594,202.36000061035156,202.36000061035156,259600
2023-03-07 10:02:00+08:00,202.3300018310547,202.6999969482422,202.1300048828125,202.6999969482422,202.6999969482422,223900
2023-03-07 10:04:00+08:00,202.80999755859375,203.49000549316406,202.6699981689453,203.27999877929688,203.27999877929688,95000
2023-03-07 10:06:00+08:00,203.41000366210938,203.88999938964844,203.38999938964844,203.75,203.75,184900
2023-03-07 10:08:00+08:00,203.75,203.75,203.08999633789062,203.30999755859375,203.30999755859375,77100
2023-03-07 10:10:00+08:00,203.30999755859375,203.7100067138672,203.1999969482422,203.6699981689453,203.6699981689453,63037
2023-03-07 10:12:00+08:00,203.6699981689453,203.6699981689453,203.10000610351562,203.35000610351562,203.35000610351562,71700
2023-03-07 10:14:00+08:00,203.35000610351562,203.4199981689453,203.08999633789062,203.1199951171875,203.1199951171875,38200
2023-03-07 10:16:00+08:00,203.0800018310547,203.1999969482422,203.0,203.0399932861328,203.0399932861328,56000
2023-03-07 10:18:00+08:00,203.0399932861328,203.25999450683594,202.9499969482422,203.0,203.0,83500
2023-03-07 10:20:00+08:00,202.94000244140625,203.16000366210938,202.80999755859375,202.80999755859375,202.80999755859375,70450
2023-03-07 10:22:00+08:00,202.8000030517578,202.8800048828125,202.7100067138672,202.80999755859375,202.80999755859375,63900
2023-03-07 10:24:00+08:00,202.9499969482422,202.9499969482422,202.60000610351562,202.66000366210938,202.66000366210938,66100
2023-03-07 10:26:00+08:00,202.6300048828125,202.8000030517578,202.60000610351562,202.72999572753906,202.72999572753906,101500
2023-03-07 10:28:00+08:00,202.6699981689453,203.16000366210938,202.6699981689453,203.16000366210938,203.16000366210938,64900
2023-03-07 10:30:00+08:00,203.1999969482422,203.4499969482422,203.0399932861328,203.3000030517578,203.3000030517578,249900
2023-03-07 10:32:00+08:00,203.30999755859375,203.5500030517578,203.0,203.0,203.0,51700
2023-03-07 10:34:00+08:00,203.00999450683594,203.0500030517578,202.8000030517578,202.91000366210938,202.91000366210938,79900
2023-03-07 10:36:00+08:00,202.94000244140625,203.16000366210938,202.85000610351562,203.0,203.0,66300
2023-03-07 10:38:00+08:00,203.00999450683594,203.2899932861328,202.89999389648438,202.89999389648438,202.89999389648438,100100
2023-03-07 10:40:00+08:00,202.88999938964844,203.02000427246094,202.85000610351562,202.91000366210938,202.91000366210938,95800
2023-03-07 10:42:00+08:00,202.88999938964844,203.17999267578125,202.8800048828125,202.89999389648438,202.89999389648438,27500
2023-03-07 10:44:00+08:00,202.89999389648438,203.14999389648438,202.85000610351562,202.97000122070312,202.97000122070312,42800
2023-03-07 10:46:00+08:00,202.85000610351562,203.0,202.8300018310547,202.8300018310547,202.8300018310547,14200
2023-03-07 10:48:00+08:00,202.85000610351562,203.10000610351562,202.83999633789062,202.85000610351562,202.85000610351562,46500
2023-03-07 10:50:00+08:00,202.85000610351562,203.10000610351562,202.85000610351562,202.89999389648438,202.89999389648438,96000
2023-03-07 10:52:00+08:00,202.89999389648438,203.33999633789062,202.8800048828125,202.89999389648438,202.89999389648438,114500
2023-03-07 10:54:00+08:00,202.8699951171875,202.9499969482422,202.80999755859375,202.8800048828125,202.8800048828125,74200
2023-03-07 10:56:00+08:00,202.88999938964844,202.88999938964844,202.66000366210938,202.66000366210938,202.66000366210938,85600
2023-03-07 10:58:00+08:00,202.66000366210938,202.8000030517578,202.52999877929688,202.8000030517578,202.8000030517578,97200
2023-03-07 11:00:00+08:00,202.7100067138672,203.10000610351562,202.67999267578125,202.92999267578125,202.92999267578125,111200
2023-03-07 11:02:00+08:00,202.9199981689453,203.05999755859375,202.7100067138672,202.80999755859375,202.80999755859375,87500
2023-03-07 11:04:00+08:00,202.80999755859375,202.89999389648438,202.8000030517578,202.8300018310547,202.8300018310547,52800
2023-03-07 11:06:00+08:00,202.82000732421875,203.10000610351562,202.6300048828125,202.75999450683594,202.75999450683594,158600
2023-03-07 11:08:00+08:00,202.7899932861328,202.97999572753906,202.60000610351562,202.91000366210938,202.91000366210938,83000
2023-03-07 11:10:00+08:00,202.89999389648438,202.91000366210938,202.6999969482422,202.7100067138672,202.7100067138672,34500
2023-03-07 11:12:00+08:00,202.7100067138672,202.97999572753906,202.7100067138672,202.89999389648438,202.89999389648438,37900
2023-03-07 11:14:00+08:00,202.80999755859375,202.99000549316406,202.77999877929688,202.85000610351562,202.85000610351562,31500
2023-03-07 11:16:00+08:00,202.83999633789062,203.3000030517578,202.83999633789062,203.25,203.25,81100
2023-03-07 11:18:00+08:00,203.25,203.33999633789062,203.25,203.3300018310547,203.3300018310547,35700
2023-03-07 11:20:00+08:00,203.2899932861328,203.32000732421875,203.10000610351562,203.1999969482422,203.1999969482422,49000
2023-03-07 11:22:00+08:00,203.1300048828125,203.3000030517578,203.0,203.0500030517578,203.0500030517578,62700
2023-03-07 11:24:00+08:00,203.3000030517578,203.32000732421875,203.0500030517578,203.22000122070312,203.22000122070312,41700
2023-03-07 11:26:00+08:00,203.22999572753906,203.27999877929688,203.0,203.02999877929688,203.02999877929688,34800
2023-03-07 11:28:00+08:00,203.02999877929688,203.14999389648438,203.0,203.1300048828125,203.1300048828125,26500
2023-03-07 11:30:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,2900
2023-03-07 11:34:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 11:44:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 11:46:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 11:54:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 11:56:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:04:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:06:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:14:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:16:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:24:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:26:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:34:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:36:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:44:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:46:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:54:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 12:56:00+08:00,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,203.02000427246094,0
2023-03-07 13:00:00+08:00,203.02000427246094,203.32000732421875,203.02000427246094,203.1699981689453,203.1699981689453,6050021
2023-03-07 13:02:00+08:00,203.1699981689453,203.25999450683594,203.0,203.1699981689453,203.1699981689453,39500
2023-03-07 13:04:00+08:00,203.1699981689453,203.1699981689453,202.97999572753906,202.99000549316406,202.99000549316406,31000
2023-03-07 13:06:00+08:00,202.99000549316406,203.0,202.89999389648438,202.9199981689453,202.9199981689453,32300
2023-03-07 13:08:00+08:00,202.94000244140625,203.05999755859375,202.67999267578125,202.6999969482422,202.6999969482422,56000
2023-03-07 13:10:00+08:00,202.60000610351562,202.97999572753906,202.5800018310547,202.97999572753906,202.97999572753906,74600
2023-03-07 13:12:00+08:00,202.97999572753906,203.0,202.60000610351562,202.60000610351562,202.60000610351562,27900
2023-03-07 13:14:00+08:00,202.64999389648438,202.6999969482422,202.3000030517578,202.3699951171875,202.3699951171875,138400
2023-03-07 13:16:00+08:00,202.3699951171875,202.4199981689453,202.1300048828125,202.13999938964844,202.13999938964844,137500
2023-03-07 13:18:00+08:00,202.13999938964844,202.1999969482422,202.1300048828125,202.16000366210938,202.16000366210938,84200
2023-03-07 13:20:00+08:00,202.14999389648438,202.16000366210938,201.66000366210938,201.66000366210938,201.66000366210938,424800
2023-03-07 13:22:00+08:00,201.64999389648438,201.82000732421875,201.61000061035156,201.77000427246094,201.77000427246094,124590
2023-03-07 13:24:00+08:00,201.77999877929688,201.77999877929688,201.57000732421875,201.57000732421875,201.57000732421875,223010
2023-03-07 13:26:00+08:00,201.55999755859375,201.55999755859375,201.27000427246094,201.35000610351562,201.35000610351562,203600
2023-03-07 13:28:00+08:00,201.35000610351562,201.35000610351562,201.16000366210938,201.22999572753906,201.22999572753906,164400
2023-03-07 13:30:00+08:00,201.19000244140625,201.7100067138672,201.19000244140625,201.7100067138672,201.7100067138672,195800
2023-03-07 13:32:00+08:00,201.66000366210938,201.99000549316406,201.5800018310547,201.99000549316406,201.99000549316406,46500
2023-03-07 13:34:00+08:00,201.99000549316406,201.99000549316406,201.77999877929688,201.88999938964844,201.88999938964844,58800
2023-03-07 13:36:00+08:00,201.8800048828125,202.17999267578125,201.8699951171875,202.17999267578125,202.17999267578125,81800
2023-03-07 13:38:00+08:00,202.1199951171875,202.3000030517578,201.83999633789062,201.83999633789062,201.83999633789062,36800
2023-03-07 13:40:00+08:00,201.82000732421875,201.85000610351562,201.5800018310547,201.72999572753906,201.72999572753906,81700
2023-03-07 13:42:00+08:00,201.67999267578125,201.8000030517578,201.47999572753906,201.55999755859375,201.55999755859375,122650
2023-03-07 13:44:00+08:00,201.55999755859375,201.8300018310547,201.5500030517578,201.75,201.75,45966
2023-03-07 13:46:00+08:00,201.72999572753906,201.75999450683594,201.64999389648438,201.6999969482422,201.6999969482422,38500
2023-03-07 13:48:00+08:00,201.6999969482422,201.6999969482422,201.3000030517578,201.5,201.5,102934
2023-03-07 13:50:00+08:00,201.4199981689453,201.67999267578125,201.32000732421875,201.32000732421875,201.32000732421875,72900
2023-03-07 13:52:00+08:00,201.22999572753906,201.35000610351562,201.1999969482422,201.25,201.25,68100
2023-03-07 13:54:00+08:00,201.25999450683594,201.32000732421875,201.2100067138672,201.25,201.25,75400
2023-03-07 13:56:00+08:00,201.24000549316406,201.25,201.10000610351562,201.11000061035156,201.11000061035156,140800
2023-03-07 13:58:00+08:00,201.11000061035156,201.2100067138672,201.10000610351562,201.1699981689453,201.1699981689453,98300
2023-03-07 14:00:00+08:00,201.1699981689453,201.47999572753906,201.1699981689453,201.36000061035156,201.36000061035156,122001
2023-03-07 14:02:00+08:00,201.3300018310547,201.39999389648438,201.1699981689453,201.3800048828125,201.3800048828125,148500
2023-03-07 14:04:00+08:00,201.39999389648438,201.5,201.3000030517578,201.35000610351562,201.35000610351562,52000
2023-03-07 14:06:00+08:00,201.35000610351562,201.5,201.3300018310547,201.49000549316406,201.49000549316406,56400
2023-03-07 14:08:00+08:00,201.47000122070312,201.5,201.3300018310547,201.39999389648438,201.39999389648438,46100
2023-03-07 14:10:00+08:00,201.41000366210938,201.57000732421875,201.3800048828125,201.3800048828125,201.3800048828125,85300
2023-03-07 14:12:00+08:00,201.3699951171875,201.52000427246094,201.1699981689453,201.1699981689453,201.1699981689453,118500
2023-03-07 14:14:00+08:00,201.13999938964844,201.13999938964844,200.8000030517578,200.92999267578125,200.92999267578125,360833
2023-03-07 14:16:00+08:00,200.89999389648438,200.99000549316406,200.7899932861328,200.99000549316406,200.99000549316406,95500
2023-03-07 14:18:00+08:00,201.0,201.1999969482422,200.97000122070312,201.0,201.0,101467
2023-03-07 14:20:00+08:00,201.0,201.14999389648438,201.0,201.08999633789062,201.08999633789062,65400
2023-03-07 14:22:00+08:00,201.08999633789062,201.1999969482422,201.0,201.10000610351562,201.10000610351562,96000
2023-03-07 14:24:00+08:00,201.0500030517578,201.0500030517578,200.8800048828125,200.97000122070312,200.97000122070312,104000
2023-03-07 14:26:00+08:00,200.97000122070312,201.0,200.92999267578125,200.9600067138672,200.9600067138672,60700
2023-03-07 14:28:00+08:00,200.99000549316406,201.0,200.94000244140625,200.9499969482422,200.9499969482422,53001
2023-03-07 14:30:00+08:00,200.9499969482422,201.1999969482422,200.9499969482422,201.08999633789062,201.08999633789062,73265
2023-03-07 14:32:00+08:00,201.10000610351562,201.10000610351562,200.6999969482422,201.0,201.0,252799
2023-03-07 14:34:00+08:00,201.0,201.08999633789062,200.99000549316406,201.0,201.0,46200
2023-03-07 14:36:00+08:00,201.05999755859375,201.10000610351562,200.97999572753906,200.99000549316406,200.99000549316406,64400
2023-03-07 14:38:00+08:00,200.99000549316406,201.0,200.97000122070312,200.97999572753906,200.97999572753906,51400
2023-03-07 14:40:00+08:00,200.97999572753906,200.97999572753906,200.55999755859375,200.55999755859375,200.55999755859375,180600
2023-03-07 14:42:00+08:00,200.60000610351562,200.60000610351562,200.1999969482422,200.35000610351562,200.35000610351562,226000
2023-03-07 14:44:00+08:00,200.35000610351562,200.50999450683594,200.35000610351562,200.3800048828125,200.3800048828125,168300
2023-03-07 14:46:00+08:00,200.41000366210938,200.50999450683594,200.3800048828125,200.38999938964844,200.38999938964844,169700
2023-03-07 14:48:00+08:00,200.38999938964844,200.6199951171875,200.35000610351562,200.47000122070312,200.47000122070312,101600
2023-03-07 14:50:00+08:00,200.5,200.61000061035156,200.39999389648438,200.52000427246094,200.52000427246094,129279
2023-03-07 14:52:00+08:00,200.47999572753906,200.60000610351562,200.47999572753906,200.49000549316406,200.49000549316406,158207
2023-03-07 14:54:00+08:00,200.49000549316406,200.49000549316406,200.41000366210938,200.41000366210938,200.41000366210938,111900
